0.1284200726755697,0.07858911276954628,0.0732548782437226,0.010000000000000002,0.010000000000000014,0.010000000000000026
0.02374805455972918,0.014150777015966795,0.013176996438805608,0.010000000000000031,0.010000000000000009,0.010000000000000014
0.010000000000000071,0.01,0.01,0.09356253582671266,0.07259839785996931,0.11710569925152027
0.010000000000000002,0.010000000000000028,0.01,0.01481164016685029,0.011484363094768885,0.0183658646183607
0.01767194086295679,0.01076462635035436,0.010065766517826619,0.010000000000000002,0.010000000000000007,0.010000000000000005
0.05408090519879533,0.03281629004253932,0.03058802157523627,0.01,0.010000000000000012,0.010000000000000004
0.1700514148516423,0.10218458108214022,0.09514314862086753,0.010000000000000097,0.01,0.010000000000000064
0.026617493031486594,0.015567350347860541,0.014465650801649353,0.01000000000000003,0.010000000000000016,0.01
0.010000000000000028,0.010000000000000044,0.01000000000000001,0.11164271711275826,0.08691795461080155,0.15039348145425996
0.010000000000000018,0.01000000000000004,0.010000000000000049,0.08529940875957762,0.06634601641160978,0.11339990320315019
0.08854999999367023,0.05377644917676938,0.05005580100263377,0.010000000000000044,0.010000000000000024,0.010000000000000005
0.010000000000000024,0.010000000000000021,0.010000000000000007,0.08001706527539282,0.06284236529849699,0.11085885685117455
0.07277801246098943,0.04421584217435642,0.04114841141602091,0.010000000000000004,0.009999999999999998,0.01000000000000001
0.3053297376778319,0.1852819545322003,0.17238607405611175,0.010000000000000073,0.010000000000000004,0.01000000000000003
0.010000000000000004,0.01000000000000007,0.010000000000000054,0.11219519216265508,0.08771330107170196,0.1583733570206122
0.010000000000000047,0.010000000000000023,0.01,0.0842791258887816,0.0656804303191196,0.11715549593067529
0.040334872932359205,0.024302013217671826,0.02260337463020631,0.009999999999999998,0.010000000000000004,0.010000000000000028
0.01000000000000001,0.01,0.010000000000000005,0.03397438679533083,0.026775255614562062,0.04914738767840827
0.2030433297100234,0.12388353656997568,0.11517407980553014,0.010000000000000009,0.01000000000000005,0.010000000000000045
0.010000000000000016,0.010000000000000004,0.010000000000000031,0.0510591992452405,0.040253984356765894,0.0740742715696166
0.3536134762759788,0.2112181664719597,0.1964361552353691,0.01000000000000014,0.010000000000000014,0.01000000000000004
0.010000000000000066,0.010000000000000031,0.010000000000000057,0.09311563740935788,0.07296470226262576,0.13875529942212886
0.01,0.010000000000000007,0.010000000000000028,0.06314300451965596,0.049345882776890414,0.09305825337144652
0.01000000000000001,0.010000000000000035,0.010000000000000016,0.03607330083577998,0.028312435432574442,0.05482686998332379
0.026712391584183762,0.015987405178518665,0.014852702707821783,0.01000000000000001,0.010000000000000005,0.010000000000000009
0.11182912420631758,0.06728166231125259,0.06249271763730193,0.010000000000000002,0.010000000000000012,0.010000000000000045
