e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,a_emg1,a_emg2,a_emg3,a_emg4
0.36072028485653335,7.71716024623825,2.7655596300075467,8.56345662468672,0.16116390541173298,0.20846064879463064,0.01,0.010000000000000136,0.07275726934213515,0.06753797488623603,0.07175949752491313,0.12530639504751856
0.36072028485653335,7.716139283940417,2.7655596300075467,8.561655987546553,0.16114214799310791,0.2084324884660066,0.01,0.010000000000000354,0.07135909498215715,0.07432964890999252,0.0741339245513924,0.12003427775767758
0.36072028485653335,7.7159965114007,2.7655596300075467,8.561400363120548,0.16113800440723208,0.20842663833765593,0.01,0.010000000000000087,0.05453332476476318,0.10591239957983462,0.09102778216084066,0.12952411101809377
0.36072028485653335,7.716793984932564,2.7655596300075467,8.56280451381104,0.1611550644818781,0.20844864377851854,0.01000000000000006,0.010000000000000134,0.02384021827325804,0.10889580165280255,0.09081660911216798,0.1464904308075806
0.36072028485653335,7.71740605193963,2.7655596300075467,8.563886102470098,0.16116868122805006,0.20846637817684324,0.01,0.010000000000000023,0.047869078362984464,0.09671609401195151,0.09445423009450443,0.1510254079704104
0.36072028485653335,7.717193181448396,2.7655596300075467,8.563514047252447,0.16116539809643807,0.20846297311851758,0.010000000000000168,0.01,0.07981170800486269,0.051198997921772176,0.08274839237446147,0.13389881162093728
0.36072028485653335,7.716619286000719,2.7655596300075467,8.562502830071992,0.16115157980887998,0.20844410413807898,0.01,0.01,0.11982780598525133,0.07344387632963371,0.06906773512519564,0.11367335949617688
0.36072028485653335,7.716359830858953,2.7655596300075467,8.562043590199812,0.1611474440636196,0.2084397455094266,0.01,0.010000000000000321,0.14406112299980292,0.1172351851389671,0.09985032974916194,0.11217397960867351
0.36072028485653335,7.716672234667742,2.7655596300075467,8.562592789676511,0.16115404138339745,0.20844818058656014,0.01,0.010000000000000115,0.1470038541440384,0.1238908646264667,0.1210326379860082,0.12317817707494756
0.36072028485653335,7.717078820045011,2.7655596300075467,8.563310288855575,0.16116275245885062,0.20845935176165523,0.010000000000000208,0.01,0.12457666182130389,0.10742064023588348,0.13532876925521858,0.13504163262203508
0.36072028485653335,7.71709881463962,2.7655596300075467,8.563347332370766,0.16116218000872237,0.20845807659798965,0.01,0.01,0.08484794530506898,0.05808587017662685,0.11701713917032038,0.1340527854679192
0.36072028485653335,7.716825227641408,2.7655596300075467,8.562865800376139,0.16115751279624946,0.20845259269088717,0.010000000000000231,0.01,0.08658604702517295,0.03878254707893648,0.11940064581170416,0.1255779588329473
0.36072028485653335,7.716629198477119,2.7655596300075467,8.562519573288265,0.1611515340848963,0.2084440660355035,0.01,0.01000000000000012,0.15564147123349134,0.08526981691932499,0.10873188415477089,0.12228175656763293
0.36072028485653335,7.716693992169887,2.7655596300075467,8.562632880138999,0.16115382574288284,0.20844736822742574,0.01,0.01,0.16070294058627008,0.08532915240987374,0.16258873651269473,0.1290084569694761
0.3585190499490283,-1.1845400946450704,2.7849948288674953,-7.124252304200349,0.010000000000000063,0.010000000000000004,0.04896277545363816,0.07689378717158603,0.14216519874735303,0.09217137086263028,0.1524401794269828,0.13266568226736652
0.35896296348822665,17.79042735673861,2.784968877952711,26.32230253667485,0.36237007277902467,0.46582282910521533,0.01,0.010000000000000108,0.08190543227370764,0.06412960830289466,0.15351337624555983,0.1292392916725794
0.3583139224566612,9.899838363862106,2.787597230520023,12.453887874339047,0.20633390615627037,0.27042827455065516,0.010000000000000366,0.01000000000000025,0.068601585605342,0.058681505056792545,0.10485819416936847,0.11796818725517223
0.35867768221749263,6.143085362198685,2.785865807882336,5.820994193516564,0.12918134888793664,0.16656793223596694,0.01000000000000001,0.010000000000000122,0.08151184780459847,0.07273797014469476,0.07746023203284882,0.11761315875005891
0.3584272954316637,2.35478823689279,2.787987375436167,-0.876233289707992,0.04083145301490328,0.05266628080632424,0.010000000000000016,0.010000000000000004,0.07728445862814103,0.06929977558091142,0.07712484002363737,0.1284830223973893
0.3592322496467318,10.33545879703036,2.7893850776135958,13.181020506866174,0.21903456318395662,0.2805267239825227,0.010000000000000226,0.01,0.07701083687560362,0.06468043393003964,0.08694936731034561,0.13304585889718656
